"project","linenumber","path","revision","issuecode","fixrevision"
"net","452","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-2","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","513","src/java/org/apache/commons/net/ntp/NtpV3Impl.java","67eacd6329ef9562513c1ae35c7f8e9eb7cae67a","NET-195","84a574e82115eeeeed3d115f2a09d0a080b8c7c5"
"net","514","src/java/org/apache/commons/net/ntp/NtpV3Impl.java","67eacd6329ef9562513c1ae35c7f8e9eb7cae67a","NET-1","84a574e82115eeeeed3d115f2a09d0a080b8c7c5"
"net","459","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-25","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","459","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-2","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","485","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-25","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","485","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-2","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","488","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-25","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","488","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-2","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","489","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-25","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","489","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-2","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","490","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-25","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","490","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-2","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","493","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-25","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","493","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-2","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","500","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-25","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","500","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-2","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","480","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-25","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","480","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-2","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","424","src/main/java/org/apache/commons/net/nntp/Threader.java","f2aeaa84a8f2c5a8cc309972a7c3e4739c7592fc","NET-25","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","424","src/main/java/org/apache/commons/net/nntp/Threader.java","f2aeaa84a8f2c5a8cc309972a7c3e4739c7592fc","NET-2","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","463","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-25","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","463","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-2","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","429","src/main/java/org/apache/commons/net/nntp/Threader.java","f2aeaa84a8f2c5a8cc309972a7c3e4739c7592fc","NET-25","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","429","src/main/java/org/apache/commons/net/nntp/Threader.java","f2aeaa84a8f2c5a8cc309972a7c3e4739c7592fc","NET-2","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","471","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-25","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","471","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-2","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","436","src/main/java/org/apache/commons/net/nntp/Threader.java","f2aeaa84a8f2c5a8cc309972a7c3e4739c7592fc","NET-25","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","436","src/main/java/org/apache/commons/net/nntp/Threader.java","f2aeaa84a8f2c5a8cc309972a7c3e4739c7592fc","NET-2","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","502","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-25","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","502","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-2","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","475","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-25","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","475","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-2","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","514","src/java/org/apache/commons/net/ntp/NtpV3Impl.java","67eacd6329ef9562513c1ae35c7f8e9eb7cae67a","NET-19","84a574e82115eeeeed3d115f2a09d0a080b8c7c5"
"net","514","src/java/org/apache/commons/net/ntp/NtpV3Impl.java","67eacd6329ef9562513c1ae35c7f8e9eb7cae67a","NET-195","84a574e82115eeeeed3d115f2a09d0a080b8c7c5"
"net","515","src/java/org/apache/commons/net/ntp/NtpV3Impl.java","67eacd6329ef9562513c1ae35c7f8e9eb7cae67a","NET-1","84a574e82115eeeeed3d115f2a09d0a080b8c7c5"
"net","477","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-25","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","477","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-2","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","480","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-25","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","480","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-2","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","503","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-25","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","503","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-2","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","504","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-25","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","504","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-2","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","469","src/main/java/org/apache/commons/net/nntp/Threader.java","f2aeaa84a8f2c5a8cc309972a7c3e4739c7592fc","NET-25","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","469","src/main/java/org/apache/commons/net/nntp/Threader.java","f2aeaa84a8f2c5a8cc309972a7c3e4739c7592fc","NET-2","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","515","src/java/org/apache/commons/net/ntp/NtpV3Impl.java","67eacd6329ef9562513c1ae35c7f8e9eb7cae67a","NET-19","84a574e82115eeeeed3d115f2a09d0a080b8c7c5"
"net","515","src/java/org/apache/commons/net/ntp/NtpV3Impl.java","67eacd6329ef9562513c1ae35c7f8e9eb7cae67a","NET-195","84a574e82115eeeeed3d115f2a09d0a080b8c7c5"
"net","481","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-25","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","481","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-2","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","80","src/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImpl.java","d2469add62fe5213a8ed6c8bf1eead8d1b1e6ad2","NET-1","35648a2d7640d8551a372a80c88f7d337daf8411"
"net","510","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-25","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","510","src/java/org/apache/commons/net/nntp/Threader.java","4ee460a9622c555fbd283a8587168ca9462a045f","NET-2","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","477","src/main/java/org/apache/commons/net/nntp/Threader.java","f2aeaa84a8f2c5a8cc309972a7c3e4739c7592fc","NET-25","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","477","src/main/java/org/apache/commons/net/nntp/Threader.java","f2aeaa84a8f2c5a8cc309972a7c3e4739c7592fc","NET-2","e55d11446fa3a268a5653aa82d51fec2cf4cfbfc"
"net","434","src/main/java/org/apache/commons/net/ftp/FTPSClient.java","8f28a93ab1933356496a2fce1d7a6cd39a0dca50","NET-24","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","434","src/main/java/org/apache/commons/net/ftp/FTPSClient.java","8f28a93ab1933356496a2fce1d7a6cd39a0dca50","NET-2","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","434","src/main/java/org/apache/commons/net/ftp/FTPSClient.java","8f28a93ab1933356496a2fce1d7a6cd39a0dca50","NET-242","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","436","src/main/java/org/apache/commons/net/ftp/FTPSClient.java","8f28a93ab1933356496a2fce1d7a6cd39a0dca50","NET-24","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","436","src/main/java/org/apache/commons/net/ftp/FTPSClient.java","8f28a93ab1933356496a2fce1d7a6cd39a0dca50","NET-2","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","436","src/main/java/org/apache/commons/net/ftp/FTPSClient.java","8f28a93ab1933356496a2fce1d7a6cd39a0dca50","NET-242","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","37","src/main/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","2f6cce0a9de948b6b59c0dab22ee4b58c809fe6c","NET-24","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","37","src/main/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","2f6cce0a9de948b6b59c0dab22ee4b58c809fe6c","NET-2","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","37","src/main/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","2f6cce0a9de948b6b59c0dab22ee4b58c809fe6c","NET-242","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","59","src/main/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","2f6cce0a9de948b6b59c0dab22ee4b58c809fe6c","NET-24","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","59","src/main/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","2f6cce0a9de948b6b59c0dab22ee4b58c809fe6c","NET-2","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","59","src/main/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","2f6cce0a9de948b6b59c0dab22ee4b58c809fe6c","NET-242","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","60","src/main/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","2f6cce0a9de948b6b59c0dab22ee4b58c809fe6c","NET-24","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","60","src/main/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","2f6cce0a9de948b6b59c0dab22ee4b58c809fe6c","NET-2","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","60","src/main/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","2f6cce0a9de948b6b59c0dab22ee4b58c809fe6c","NET-242","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","63","src/main/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","2f6cce0a9de948b6b59c0dab22ee4b58c809fe6c","NET-24","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","63","src/main/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","2f6cce0a9de948b6b59c0dab22ee4b58c809fe6c","NET-2","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","63","src/main/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","2f6cce0a9de948b6b59c0dab22ee4b58c809fe6c","NET-242","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","64","src/main/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","2f6cce0a9de948b6b59c0dab22ee4b58c809fe6c","NET-24","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","64","src/main/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","2f6cce0a9de948b6b59c0dab22ee4b58c809fe6c","NET-2","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","64","src/main/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","2f6cce0a9de948b6b59c0dab22ee4b58c809fe6c","NET-242","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","69","src/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","c9fddd1dd0bc1db812dcc723528c664104ffd4d3","NET-24","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","69","src/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","c9fddd1dd0bc1db812dcc723528c664104ffd4d3","NET-2","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","69","src/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","c9fddd1dd0bc1db812dcc723528c664104ffd4d3","NET-242","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","71","src/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","c9fddd1dd0bc1db812dcc723528c664104ffd4d3","NET-24","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","71","src/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","c9fddd1dd0bc1db812dcc723528c664104ffd4d3","NET-2","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","71","src/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","c9fddd1dd0bc1db812dcc723528c664104ffd4d3","NET-242","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","81","src/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","c9fddd1dd0bc1db812dcc723528c664104ffd4d3","NET-24","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","81","src/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","c9fddd1dd0bc1db812dcc723528c664104ffd4d3","NET-2","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","81","src/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","c9fddd1dd0bc1db812dcc723528c664104ffd4d3","NET-242","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","83","src/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","c9fddd1dd0bc1db812dcc723528c664104ffd4d3","NET-24","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","83","src/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","c9fddd1dd0bc1db812dcc723528c664104ffd4d3","NET-2","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","83","src/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","c9fddd1dd0bc1db812dcc723528c664104ffd4d3","NET-242","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","32","src/main/java/examples/SubnetUtilsExample.java","4ea7af8a496ec74a1ccb241a2114e110cd3efb1b","NET-2","6655daf3f8eaf1392a27dccbf0846d2a79e33616"
"net","80","src/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImpl.java","d2469add62fe5213a8ed6c8bf1eead8d1b1e6ad2","NET-188","35648a2d7640d8551a372a80c88f7d337daf8411"
"net","78","src/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","c9fddd1dd0bc1db812dcc723528c664104ffd4d3","NET-24","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","78","src/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","c9fddd1dd0bc1db812dcc723528c664104ffd4d3","NET-2","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","78","src/java/org/apache/commons/net/ftp/FTPSSocketFactory.java","c9fddd1dd0bc1db812dcc723528c664104ffd4d3","NET-242","a4244f86bdafafb60f7fb63ced991a105d65f611"
"net","82","src/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImpl.java","d2469add62fe5213a8ed6c8bf1eead8d1b1e6ad2","NET-1","35648a2d7640d8551a372a80c88f7d337daf8411"
"net","51","src/main/java/examples/SubnetUtilsExample.java","f2aeaa84a8f2c5a8cc309972a7c3e4739c7592fc","NET-2","6655daf3f8eaf1392a27dccbf0846d2a79e33616"
"net","53","src/main/java/examples/SubnetUtilsExample.java","f2aeaa84a8f2c5a8cc309972a7c3e4739c7592fc","NET-2","6655daf3f8eaf1392a27dccbf0846d2a79e33616"
"net","82","src/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImpl.java","d2469add62fe5213a8ed6c8bf1eead8d1b1e6ad2","NET-188","35648a2d7640d8551a372a80c88f7d337daf8411"
"net","104","src/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImpl.java","7e9b1a447f277ac07267710aa96f42cabf3b49b5","NET-1","35648a2d7640d8551a372a80c88f7d337daf8411"
"net","185","src/main/java/org/apache/commons/net/util/SubnetUtils.java","5075a9ab1087b9abdbe28e290ca60490b5df0ec3","NET-2","6655daf3f8eaf1392a27dccbf0846d2a79e33616"
"net","73","src/main/java/org/apache/commons/net/util/SubnetUtils.java","5075a9ab1087b9abdbe28e290ca60490b5df0ec3","NET-23","092aa892f11cb28324dcb0b57f19a220a8e65285"
"net","73","src/main/java/org/apache/commons/net/util/SubnetUtils.java","5075a9ab1087b9abdbe28e290ca60490b5df0ec3","NET-2","092aa892f11cb28324dcb0b57f19a220a8e65285"
"net","73","src/main/java/org/apache/commons/net/util/SubnetUtils.java","5075a9ab1087b9abdbe28e290ca60490b5df0ec3","NET-236","092aa892f11cb28324dcb0b57f19a220a8e65285"
"net","300","src/java/org/apache/commons/net/SocketClient.java","1f7f54e67ccec0343152046b527c08a62250d642","NET-23","4705df354608830db5d53e6dfb476b2b032e886c"
"net","300","src/java/org/apache/commons/net/SocketClient.java","1f7f54e67ccec0343152046b527c08a62250d642","NET-2","4705df354608830db5d53e6dfb476b2b032e886c"
"net","300","src/java/org/apache/commons/net/SocketClient.java","1f7f54e67ccec0343152046b527c08a62250d642","NET-232","4705df354608830db5d53e6dfb476b2b032e886c"
"net","301","src/java/org/apache/commons/net/SocketClient.java","1f7f54e67ccec0343152046b527c08a62250d642","NET-23","4705df354608830db5d53e6dfb476b2b032e886c"
"net","301","src/java/org/apache/commons/net/SocketClient.java","1f7f54e67ccec0343152046b527c08a62250d642","NET-2","4705df354608830db5d53e6dfb476b2b032e886c"
"net","301","src/java/org/apache/commons/net/SocketClient.java","1f7f54e67ccec0343152046b527c08a62250d642","NET-232","4705df354608830db5d53e6dfb476b2b032e886c"
"net","302","src/java/org/apache/commons/net/SocketClient.java","1f7f54e67ccec0343152046b527c08a62250d642","NET-23","4705df354608830db5d53e6dfb476b2b032e886c"
"net","302","src/java/org/apache/commons/net/SocketClient.java","1f7f54e67ccec0343152046b527c08a62250d642","NET-2","4705df354608830db5d53e6dfb476b2b032e886c"
"net","302","src/java/org/apache/commons/net/SocketClient.java","1f7f54e67ccec0343152046b527c08a62250d642","NET-232","4705df354608830db5d53e6dfb476b2b032e886c"
"net","104","src/java/org/apache/commons/net/telnet/TelnetClient.java","8d0cc833379b11cd2124da35d649bbc76da6b9eb","NET-23","4705df354608830db5d53e6dfb476b2b032e886c"
"net","104","src/java/org/apache/commons/net/telnet/TelnetClient.java","8d0cc833379b11cd2124da35d649bbc76da6b9eb","NET-2","4705df354608830db5d53e6dfb476b2b032e886c"
"net","104","src/java/org/apache/commons/net/telnet/TelnetClient.java","8d0cc833379b11cd2124da35d649bbc76da6b9eb","NET-232","4705df354608830db5d53e6dfb476b2b032e886c"
"net","116","src/main/java/org/apache/commons/net/util/SubnetUtils.java","285b35727da244f2951db3d54cb3203eb65989ae","NET-2","b8bc7f83cf3123de1440fd48c65158176132b334"
"net","116","src/main/java/org/apache/commons/net/util/SubnetUtils.java","285b35727da244f2951db3d54cb3203eb65989ae","NET-261","b8bc7f83cf3123de1440fd48c65158176132b334"
"net","150","src/main/java/org/apache/commons/net/util/SubnetUtils.java","285b35727da244f2951db3d54cb3203eb65989ae","NET-2","b8bc7f83cf3123de1440fd48c65158176132b334"
"net","150","src/main/java/org/apache/commons/net/util/SubnetUtils.java","285b35727da244f2951db3d54cb3203eb65989ae","NET-261","b8bc7f83cf3123de1440fd48c65158176132b334"
"net","202","src/main/java/org/apache/commons/net/util/SubnetUtils.java","6655daf3f8eaf1392a27dccbf0846d2a79e33616","NET-2","b8bc7f83cf3123de1440fd48c65158176132b334"
"net","202","src/main/java/org/apache/commons/net/util/SubnetUtils.java","6655daf3f8eaf1392a27dccbf0846d2a79e33616","NET-261","b8bc7f83cf3123de1440fd48c65158176132b334"
"net","118","src/main/java/org/apache/commons/net/ftp/FTPListParseEngine.java","f2aeaa84a8f2c5a8cc309972a7c3e4739c7592fc","NET-25","b4c11a3c200d8a29d42dcf8e1266664b08123842"
"net","118","src/main/java/org/apache/commons/net/ftp/FTPListParseEngine.java","f2aeaa84a8f2c5a8cc309972a7c3e4739c7592fc","NET-2","b4c11a3c200d8a29d42dcf8e1266664b08123842"
"net","108","src/java/org/apache/commons/net/telnet/TelnetClient.java","8d0cc833379b11cd2124da35d649bbc76da6b9eb","NET-23","4705df354608830db5d53e6dfb476b2b032e886c"
"net","108","src/java/org/apache/commons/net/telnet/TelnetClient.java","8d0cc833379b11cd2124da35d649bbc76da6b9eb","NET-2","4705df354608830db5d53e6dfb476b2b032e886c"
"net","108","src/java/org/apache/commons/net/telnet/TelnetClient.java","8d0cc833379b11cd2124da35d649bbc76da6b9eb","NET-232","4705df354608830db5d53e6dfb476b2b032e886c"
"net","119","src/java/org/apache/commons/net/ftp/FTPListParseEngine.java","69e6aa7bc544094738945fe169700afe768db853","NET-25","b4c11a3c200d8a29d42dcf8e1266664b08123842"
"net","119","src/java/org/apache/commons/net/ftp/FTPListParseEngine.java","69e6aa7bc544094738945fe169700afe768db853","NET-2","b4c11a3c200d8a29d42dcf8e1266664b08123842"
"net","104","src/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImpl.java","7e9b1a447f277ac07267710aa96f42cabf3b49b5","NET-188","35648a2d7640d8551a372a80c88f7d337daf8411"
"net","90","src/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImpl.java","d2469add62fe5213a8ed6c8bf1eead8d1b1e6ad2","NET-1","35648a2d7640d8551a372a80c88f7d337daf8411"
"net","104","src/java/org/apache/commons/net/ftp/parser/VMSFTPEntryParser.java","76c632d8968f58589111eb2953758032736f933b","NET-25","b4c11a3c200d8a29d42dcf8e1266664b08123842"
"net","104","src/java/org/apache/commons/net/ftp/parser/VMSFTPEntryParser.java","76c632d8968f58589111eb2953758032736f933b","NET-2","b4c11a3c200d8a29d42dcf8e1266664b08123842"
"net","137","src/java/org/apache/commons/net/telnet/TelnetClient.java","dbb5d3ea1b519160940ba54edada59cbcd35abf0","NET-23","4705df354608830db5d53e6dfb476b2b032e886c"
"net","137","src/java/org/apache/commons/net/telnet/TelnetClient.java","dbb5d3ea1b519160940ba54edada59cbcd35abf0","NET-2","4705df354608830db5d53e6dfb476b2b032e886c"
"net","137","src/java/org/apache/commons/net/telnet/TelnetClient.java","dbb5d3ea1b519160940ba54edada59cbcd35abf0","NET-232","4705df354608830db5d53e6dfb476b2b032e886c"
"net","138","src/java/org/apache/commons/net/telnet/TelnetClient.java","dbb5d3ea1b519160940ba54edada59cbcd35abf0","NET-23","4705df354608830db5d53e6dfb476b2b032e886c"
"net","138","src/java/org/apache/commons/net/telnet/TelnetClient.java","dbb5d3ea1b519160940ba54edada59cbcd35abf0","NET-2","4705df354608830db5d53e6dfb476b2b032e886c"
"net","138","src/java/org/apache/commons/net/telnet/TelnetClient.java","dbb5d3ea1b519160940ba54edada59cbcd35abf0","NET-232","4705df354608830db5d53e6dfb476b2b032e886c"
"net","104","src/main/java/org/apache/commons/net/ftp/FTPCommand.java","42ac1f2fc8020a93875c99e70939f7270c651af1","NET-24","44cec10c8d2683429a48565072098a89426ed27f"
"net","104","src/main/java/org/apache/commons/net/ftp/FTPCommand.java","42ac1f2fc8020a93875c99e70939f7270c651af1","NET-2","44cec10c8d2683429a48565072098a89426ed27f"
"net","90","src/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImpl.java","d2469add62fe5213a8ed6c8bf1eead8d1b1e6ad2","NET-188","35648a2d7640d8551a372a80c88f7d337daf8411"
"net","125","src/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImpl.java","c9e76236f32666b05d622ea112c9f2b044c79e25","NET-1","35648a2d7640d8551a372a80c88f7d337daf8411"
"net","571","src/java/org/apache/commons/net/ftp/FTP.java","8d0cc833379b11cd2124da35d649bbc76da6b9eb","NET-25","ad1a51f03abbe85c6648c1b94d9ca440cb1d6966"
"net","571","src/java/org/apache/commons/net/ftp/FTP.java","8d0cc833379b11cd2124da35d649bbc76da6b9eb","NET-2","ad1a51f03abbe85c6648c1b94d9ca440cb1d6966"
"net","571","src/java/org/apache/commons/net/ftp/FTP.java","8d0cc833379b11cd2124da35d649bbc76da6b9eb","NET-257","ad1a51f03abbe85c6648c1b94d9ca440cb1d6966"
"net","58","src/java/examples/nntp/ExtendedNNTPOps.java","70e5a394a539ffca893abfb18a38238d8874df67","NET-27","7ddf77b60a9f65925d166a5e8b6fa2a7aeff6156"
"net","58","src/java/examples/nntp/ExtendedNNTPOps.java","70e5a394a539ffca893abfb18a38238d8874df67","NET-2","7ddf77b60a9f65925d166a5e8b6fa2a7aeff6156"
"net","58","src/java/examples/nntp/ExtendedNNTPOps.java","70e5a394a539ffca893abfb18a38238d8874df67","NET-276","7ddf77b60a9f65925d166a5e8b6fa2a7aeff6156"
"net","59","src/java/examples/nntp/ExtendedNNTPOps.java","70e5a394a539ffca893abfb18a38238d8874df67","NET-27","7ddf77b60a9f65925d166a5e8b6fa2a7aeff6156"
"net","59","src/java/examples/nntp/ExtendedNNTPOps.java","70e5a394a539ffca893abfb18a38238d8874df67","NET-2","7ddf77b60a9f65925d166a5e8b6fa2a7aeff6156"
